Date,asset,Close,daily_return,position,turnover,strategy_return_before_cost,strategy_return_after_cost,transaction_cost,slippage_cost,total_cost,cumulative_return_before_cost,cumulative_return_after_cost,equity_curve_after_cost,drawdown_after_cost,volatility_20d
2021-10-25,GOLD,1806.0,0.005847953216374213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.008501063716640934
2021-10-26,GOLD,1792.699951171875,-0.007364368121885345,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.008457457078741543
2021-10-27,GOLD,1797.9000244140625,0.0029006935816493495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.008132690451871942
2021-10-28,GOLD,1801.5999755859375,0.002057929318445284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.007024277621949362
2021-10-29,GOLD,1783.0,-0.01032414289408956,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.00749277211587255
2021-11-01,GOLD,1795.0999755859375,0.0067863015064146825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.007549300571280125
2021-11-02,GOLD,1788.699951171875,-0.0035652746371263033,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.010672177568416541,-0.015193285212491303,0.9848067147875087,-0.08152718064263276,0.00754392364820997
2021-11-03,GOLD,1763.5999755859375,-0.014032524331145213,1.0,1.0,-0.014032524331145213,-0.015057154882599738,0.0002,0.0008246305514545246,0.0010246305514545247,-0.024554944308166626,-0.030021672446471026,0.969978327553529,-0.09535676813915472,0.008246305514545246
2021-11-04,GOLD,1793.0,0.0166704608874213,1.0,0.0,0.0166704608874213,0.0166704608874213,0.0,0.0,0.0,-0.008293825659427378,-0.013851686675343644,0.9861483133246564,-0.08027594852534814,0.009023133319629166
2021-11-05,GOLD,1816.4000244140625,0.013050766544373982,1.0,0.0,0.013050766544373982,0.013050766544373982,0.0,0.0,0.0,0.004648700102505732,-0.0009816952600153472,0.9990183047399847,-0.06827284464430661,0.009397584561362447
2021-11-08,GOLD,1827.4000244140625,0.006055934734722435,1.0,0.0,0.006055934734722435,0.006055934734722435,0.0,0.0,0.0,0.010732787061650262,0.005068294392283068,1.005068294392283,-0.06263036580090386,0.009422833255796606
2021-11-09,GOLD,1830.199951171875,0.001532191485392076,1.0,0.0,0.001532191485392076,0.001532191485392076,0.0,0.0,0.0,0.012281423231992772,0.006608251475188398,1.0066082514751884,-0.06119413602871904,0.00942361248813588
2021-11-10,GOLD,1847.5999755859375,0.009507171280887183,1.0,0.0,0.009507171280887183,0.009507171280887183,0.0,0.0,0.0,0.021905356107119633,0.016178248534717277,1.0161782485347173,-0.05226874788044289,0.00861519880119544
2021-11-11,GOLD,1863.199951171875,0.008443372911925984,1.0,0.0,0.008443372911925984,0.008443372911925984,0.0,0.0,0.0,0.030533684109426584,0.024758220432083755,1.0247582204320838,-0.04426669949851081,0.008753564845364919
2021-11-12,GOLD,1867.9000244140625,0.002522581239459143,1.0,0.0,0.002522581239459143,0.002522581239459143,0.0,0.0,0.0,0.03313328904759172,0.02734325629392731,1.0273432562939273,-0.04185578460473938,0.007624165006453342
2021-11-15,GOLD,1866.0999755859375,-0.0009636751456704173,1.0,0.0,-0.0009636751456704173,-0.0009636751456704173,0.0,0.0,0.0,0.03213768417477181,0.026353231131764687,1.0263532311317647,-0.042779124371083777,0.007613341417642843
2021-11-16,GOLD,1853.5999755859375,-0.006698462120752757,1.0,0.0,-0.006698462120752757,-0.006698462120752757,0.0,0.0,0.0,0.02522394899392566,0.019478242890516473,1.0194782428905165,-0.04919103214767773,0.007905515636707189
2021-11-17,GOLD,1869.699951171875,0.008685787547471291,1.0,0.0,0.008685787547471291,0.008685787547471291,0.0,0.0,0.0,0.03412882640346648,0.028333214317532773,1.0283332143175328,-0.04093250745468202,0.007927587178407532
2021-11-18,GOLD,1861.0,-0.004653126918264139,1.0,0.0,-0.004653126918264139,-0.004653126918264139,0.0,0.0,0.0,0.029316893724375515,0.02354824935704669,1.0235482493570467,-0.04539517022067685,0.008036178740935665
2021-11-19,GOLD,1851.199951171875,-0.005266012266590514,1.0,0.0,-0.005266012266590514,-0.005266012266590514,0.0,0.0,0.0,0.023896498335814087,0.01815823172048514,1.0181582317204851,-0.050422130964041356,0.00808053818085095
2021-11-22,GOLD,1806.0,-0.024416568908864678,1.0,0.0,-0.024416568908864678,-0.024416568908864678,0.0,0.0,0.0,-0.0011035410713475802,-0.006701698904445941,0.9932983010955541,-0.07360756443769079,0.009870705931445607
2021-11-23,GOLD,1783.5,-0.012458471760797396,1.0,0.0,-0.012458471760797396,-0.012458471760797396,0.0,0.0,0.0,-0.013548264396870735,-0.019076677738692926,0.9809233222613071,-0.08514899843556012,0.010134207944832491
2021-11-24,GOLD,1784.0999755859375,0.0003364034684258943,1.0,0.0,0.0003364034684258943,0.0003364034684258943,0.0,0.0,0.0,-0.013216418611579073,-0.018746691730824327,0.9812533082691757,-0.08484123938554089,0.01010899433622684
2021-11-26,GOLD,1785.300048828125,0.000672649099607403,1.0,0.0,0.000672649099607403,0.000672649099607403,0.0,0.0,0.0,-0.012552659524050824,-0.018086652576530304,0.9819133474234697,-0.08422565866921583,0.010096463143920455
2021-11-29,GOLD,1782.300048828125,-0.0016803898044864818,1.0,0.0,-0.0016803898044864818,-0.0016803898044864818,0.0,0.0,0.0,-0.014211955967453949,-0.019736649754429902,0.9802633502455701,-0.08576451653559836,0.009831065009785736
2021-11-30,GOLD,1773.5999755859375,-0.004881374069370614,1.0,0.0,-0.004881374069370614,-0.004881374069370614,0.0,0.0,0.0,-0.019023956163489952,-0.024521681853473032,0.975478318146527,-0.09022724191788001,0.009754705993318114
2021-12-01,GOLD,1781.5999755859375,0.004510599971877527,1.0,0.0,0.004510599971877527,0.004510599971877527,0.0,0.0,0.0,-0.014599165647748436,-0.020121689379074215,0.9798783106209258,-0.0861236209408599,0.009790705029835246
2021-12-02,GOLD,1760.699951171875,-0.011731042153381721,1.0,0.0,-0.011731042153381721,-0.011731042153381721,0.0,0.0,0.0,-0.026158944373512183,-0.031616683146152735,0.9683833168538473,-0.09684434326658253,0.009631215249039064
2021-12-03,GOLD,1782.0,0.01209748930472121,1.0,0.0,0.01209748930472121,0.01209748930472121,0.0,0.0,0.0,-0.014377912618572353,-0.019901676327642837,0.9800983236723572,-0.08591842736875155,0.009260831830609441
2021-12-06,GOLD,1777.5,-0.002525252525252486,1.0,0.0,-0.002525252525252486,-0.002525252525252486,0.0,0.0,0.0,-0.016866857283676984,-0.022376672094492234,0.9776233279055078,-0.08822671416832539,0.008721155072267372
2021-12-07,GOLD,1782.5999755859375,0.002869184577179995,1.0,0.0,0.002869184577179995,0.002869184577179995,0.0,0.0,0.0,-0.014046066833280801,-0.01957169031977435,0.9804283096802257,-0.08561066831873243,0.008613022329411073
2021-12-08,GOLD,1783.4000244140625,0.00044881007465624734,1.0,0.0,0.00044881007465624734,0.00044881007465624734,0.0,0.0,0.0,-0.013603560774928636,-0.019131664216911703,0.9808683357830883,-0.08520028117451572,0.008598296756240584
2021-12-09,GOLD,1774.5999755859375,-0.004934422287571905,1.0,0.0,-0.004934422287571905,-0.004934422287571905,0.0,0.0,0.0,-0.01847085734902243,-0.023971682794173388,0.9760283172058266,-0.08971428929575276,0.008245742977220222
2021-12-10,GOLD,1782.9000244140625,0.004677137914072427,1.0,0.0,0.004677137914072427,0.004677137914072427,0.0,0.0,0.0,-0.013880110182162508,-0.019406663746561748,0.9805933362534383,-0.08545675748557957,0.008035469292374725
2021-12-13,GOLD,1786.300048828125,0.0019070191079164633,1.0,0.0,0.0019070191079164633,0.0019070191079164633,0.0,0.0,0.0,-0.011999560709583412,-0.017536653517230882,0.9824633464827691,-0.08371270604708869,0.008017711045106558
2021-12-14,GOLD,1770.4000244140625,-0.008901093869696508,1.0,0.0,-0.008901093869696508,-0.008901093869696508,0.0,0.0,0.0,-0.020793845363008767,-0.026281651987810184,0.9737183480121898,-0.09186866526217374,0.008148662132694637
2021-12-15,GOLD,1762.5999755859375,-0.004405811523136682,1.0,0.0,-0.004405811523136682,-0.004405811523136682,0.0,0.0,0.0,-0.025108043122634816,-0.03057167150577189,0.9694283284942281,-0.09586972076128308,0.008103931638802582
2021-12-16,GOLD,1796.5999755859375,0.01928968595877656,0.0,1.0,0.0,-0.0011152147137372447,0.0002,0.0009152147137372447,0.0011152147137372447,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.009152147137372446
2021-12-17,GOLD,1803.800048828125,0.004007610675737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.009222251619103488
2021-12-20,GOLD,1793.699951171875,-0.005599344374567328,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00922967753063136
2021-12-21,GOLD,1787.9000244140625,-0.0032334988658628827,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.0075235454051681356
2021-12-22,GOLD,1801.5999755859375,0.007662593536998719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.007174199308463837
2021-12-23,GOLD,1811.199951171875,0.005328583323728875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00725353968267882
2021-12-27,GOLD,1808.0999755859375,-0.0017115590048087936,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.0072749391945681864
2021-12-28,GOLD,1810.199951171875,0.0011614266989063982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.007254551078283383
2021-12-29,GOLD,1805.0999755859375,-0.0028173548356554834,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.007183784253461796
2021-12-30,GOLD,1812.699951171875,0.004210279590453503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00717616083797876
2021-12-31,GOLD,1827.5,0.008164643474810607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.006697546064173692
2022-01-03,GOLD,1799.4000244140625,-0.015376183631156004,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00728440326994988
2022-01-04,GOLD,1814.0,0.008113802038371976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.007437846934792157
2022-01-05,GOLD,1824.5999755859375,0.0058434264531077584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.007505703666579367
2022-01-06,GOLD,1788.699951171875,-0.01967555896877282,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.008840757248224978
2022-01-07,GOLD,1797.0,0.004640268940963033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.008808091643304941
2022-01-10,GOLD,1798.4000244140625,0.0007790898241861743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00875760628040553
2022-01-11,GOLD,1818.5999755859375,0.011232179102341977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.00908046022325469
2022-01-12,GOLD,1827.199951171875,0.004728898988996644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.008810814289956352
2022-01-13,GOLD,1821.199951171875,-0.003283712872338862,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025108043122634816,-0.03165279224162232,0.9683472077583777,-0.09687802015182545,0.008773938492696027
2022-01-14,GOLD,1816.5,-0.0025806892696492723,1.0,1.0,-0.0025806892696492723,-0.0035574910998032766,0.0002,0.0007768018301540043,0.0009768018301540044,-0.027623936334815635,-0.03509767881474213,0.9649023211852579,-0.10009086855717209,0.007768018301540042
2022-01-18,GOLD,1812.300048828125,-0.0023121118479906277,1.0,0.0,-0.0023121118479906277,-0.0023121118479906277,0.0,0.0,0.0,-0.029872178552318385,-0.03732864090370824,0.9626713590962918,-0.10217155912209608,0.00774975614947289
2022-01-19,GOLD,1843.0999755859375,0.01699493788444606,1.0,0.0,0.01699493788444606,0.01699493788444606,0.0,0.0,0.0,-0.013384916486842036,-0.020968100952731494,0.9790318990472685,-0.08691302053848704,0.00846400109792676
2022-01-20,GOLD,1842.5,-0.0003255252530437458,1.0,0.0,-0.0003255252530437458,-0.0003255252530437458,0.0,0.0,0.0,-0.013706084611559421,-0.021286800559406793,0.9787131994405932,-0.08721025340852717,0.008405105740858008
2022-01-21,GOLD,1831.800048828125,-0.005807300500339174,1.0,0.0,-0.005807300500339174,-0.005807300500339174,0.0,0.0,0.0,-0.019433789759876197,-0.02697048221220666,0.9730295177877933,-0.09251109776061228,0.008428225206850968
2022-01-24,GOLD,1841.699951171875,0.005404466688426757,1.0,0.0,0.005404466688426757,0.005404466688426757,0.0,0.0,0.0,-0.014134352340836598,-0.021711776596466614,0.9782882234035334,-0.08760660421834254,0.008430356985656948
2022-01-25,GOLD,1852.699951171875,0.005972742733147518,1.0,0.0,0.005972742733147518,0.005972742733147518,0.0,0.0,0.0,-0.008246030457920606,-0.01586871271920931,0.9841312872807907,-0.08215711319391583,0.008481500950005303
2022-01-26,GOLD,1829.9000244140625,-0.012306324477091457,1.0,0.0,-0.012306324477091457,-0.012306324477091457,0.0,0.0,0.0,-0.02045087660854894,-0.027979751668544384,0.9720202483314556,-0.09345238557794178,0.009007510292184762
2022-01-27,GOLD,1793.300048828125,-0.020001079347303108,1.0,0.0,-0.020001079347303108,-0.020001079347303108,0.0,0.0,0.0,-0.0400429163500825,-0.04742120578260711,0.9525787942173929,-0.11158431634610577,0.010101704741122297
2022-01-28,GOLD,1784.9000244140625,-0.004684115421483281,1.0,0.0,-0.004684115421483281,-0.004684115421483281,0.0,0.0,0.0,-0.04453946612956916,-0.0518831948027787,0.9481168051972213,-0.1157457579505965,0.010089434016170127
2022-01-31,GOLD,1795.0,0.005658566557111833,1.0,0.0,0.005658566557111833,0.005658566557111833,0.0,0.0,0.0,-0.03913292910596977,-0.04651821275665402,0.953481787243346,-0.11074214646855152,0.00998828923048877
2022-02-01,GOLD,1800.300048828125,0.0029526734418523493,1.0,0.0,0.0029526734418523493,0.0029526734418523493,0.0,0.0,0.0,-0.03629580242459052,-0.043702892406170646,0.9562971075938294,-0.10811645842147055,0.009409336234343034
2022-02-02,GOLD,1809.199951171875,0.004943566129181232,1.0,0.0,0.004943566129181232,0.004943566129181232,0.0,0.0,0.0,-0.03153166699490695,-0.03897537441563581,0.9610246255843642,-0.10370737315414869,0.009292626909592188
2022-02-03,GOLD,1803.0,-0.0034269021330998184,1.0,0.0,-0.0034269021330998184,-0.0034269021330998184,0.0,0.0,0.0,-0.03485051319112176,-0.042268711755012345,0.9577312882449877,-0.10677888026896842,0.009211874677303214
2022-02-04,GOLD,1806.5999755859375,0.001996658672178242,1.0,0.0,0.001996658672178242,0.001996658672178242,0.0,0.0,0.0,-0.03292343909833639,-0.04035644927272153,0.9596435507272785,-0.10499542257408467,0.008045057917879182
2022-02-07,GOLD,1820.5999755859375,0.007749363549869104,1.0,0.0,0.007749363549869104,0.007749363549869104,0.0,0.0,0.0,-0.025429211247352312,-0.032919822519848596,0.9670801774801514,-0.09805970672481434,0.008157931656424882
2022-02-08,GOLD,1826.5999755859375,0.003295616873810525,1.0,0.0,0.003295616873810525,0.003295616873810525,0.0,0.0,0.0,-0.022217399311216246,-0.02973269676861734,0.9702673032313827,-0.095087257075127,0.008178851515053187
2022-02-09,GOLD,1835.199951171875,0.004708187726313096,1.0,0.0,0.004708187726313096,0.004708187726313096,0.0,0.0,0.0,-0.017613815271650846,-0.025164496160300476,0.9748355038396995,-0.09082675800550388,0.00786539992254733
2022-02-10,GOLD,1836.199951171875,0.0005448997529460264,1.0,0.0,0.0005448997529460264,0.0005448997529460264,0.0,0.0,0.0,-0.017078513282294816,-0.024633308535095155,0.9753666914649048,-0.09033134973055579,0.0078019369413732395
2022-02-11,GOLD,1840.800048828125,0.0025052269788561343,1.0,0.0,0.0025052269788561343,0.0025052269788561343,0.0,0.0,0.0,-0.014616071855672264,-0.022189793585359663,0.9778102064146403,-0.0880524232860812,0.0077702929053554415
2022-02-14,GOLD,1868.0,0.014776157350273156,1.0,0.0,0.014776157350273156,0.014776157350273156,0.0,0.0,0.0,-5.588388298138902e-05,-0.007741516116673841,0.9922584838833262,-0.07457734239735603,0.008348337252393393
2022-02-15,GOLD,1854.800048828125,-0.007066355017063652,1.0,0.0,-0.007066355017063652,-0.007066355017063652,0.0,0.0,0.0,-0.007121844004688183,-0.01475316683248673,0.9852468331675133,-0.08111670743681088,0.008526347233242432
2022-02-16,GOLD,1870.199951171875,0.008302729101975048,1.0,0.0,0.008302729101975048,0.008302729101975048,0.0,0.0,0.0,0.0011217543558095233,-0.006572929278118034,0.993427070721882,-0.07348746838232778,0.007875226848143041
2022-02-17,GOLD,1900.699951171875,0.016308416637958123,1.0,0.0,0.016308416637958123,0.016308416637958123,0.0,0.0,0.0,0.017448465031167704,0.009628293290640633,1.0096282932906406,-0.058377515996417495,0.008599622012072204
2022-02-18,GOLD,1898.5999755859375,-0.001104843289253865,1.0,0.0,-0.001104843289253865,-0.001104843289253865,0.0,0.0,0.0,0.01632434392241633,0.008512812246157742,1.0085128122461577,-0.05941786127887927,0.008449665699577582
2022-02-22,GOLD,1906.0999755859375,0.003950279203856821,1.0,0.0,0.003950279203856821,0.003950279203856821,0.0,0.0,0.0,0.020339108842586384,0.012496719435196812,1.0124967194351968,-0.05570229921677017,0.008423472740369477
2022-02-23,GOLD,1909.199951171875,0.0016263446963136197,1.0,0.0,0.0016263446963136197,0.0016263446963136197,0.0,0.0,0.0,0.0219985319406939,0.014143388104885135,1.0141433881048851,-0.0541665456593603,0.008364759860332251
2022-02-24,GOLD,1925.0999755859375,0.008328108537978496,1.0,0.0,0.008328108537978496,0.008328108537978496,0.0,0.0,0.0,0.030509846640350613,0.022589284314095792,1.0225892843140958,-0.046289541992760364,0.007822471119374142
2022-02-25,GOLD,1886.5,-0.020050894018732168,1.0,0.0,-0.020050894018732168,-0.020050894018732168,0.0,0.0,0.0,0.009847202920105103,0.002085454949622756,1.0020854549496228,-0.06541228931082,0.007830039830715571
2022-02-28,GOLD,1899.4000244140625,0.006838072840743337,1.0,0.0,0.006838072840743337,0.006838072840743337,0.0,0.0,0.0,0.016752611651693616,0.008937788283217785,1.0089377882832178,-0.059021510469063676,0.007691200093737403
2022-03-01,GOLD,1942.4000244140625,0.022638727728386154,1.0,0.0,0.022638727728386154,0.022638727728386154,0.0,0.0,0.0,0.03977059719400189,0.03177885616704157,1.0317788561670416,-0.037718954646304925,0.008835683087017756
2022-03-02,GOLD,1920.9000244140625,-0.011068780750497331,1.0,0.0,-0.011068780750497331,-0.011068780750497331,0.0,0.0,0.0,0.028261604422847864,0.020358322225129566,1.0203583222251296,-0.048370232557684356,0.009456826752088433
2022-03-03,GOLD,1934.4000244140625,0.007027955556467846,1.0,0.0,0.007027955556467846,0.007027955556467846,0.0,0.0,0.0,0.035488181279153874,0.027529355165399894,1.0275293551654,-0.04168222084588791,0.009487448213895036
2022-03-04,GOLD,1965.0999755859375,0.015870528734703848,1.0,0.0,0.015870528734703848,0.015870528734703848,0.0,0.0,0.0,0.05192192621459091,0.04383678932230417,1.0438367893223042,-0.02647321099484501,0.009735294734288696
2022-03-07,GOLD,1993.9000244140625,0.014655767740029413,1.0,0.0,0.014655767740029413,0.014655767740029413,0.0,0.0,0.0,0.06733864964583636,0.059135018865109856,1.0591350188651099,-0.012205428486488756,0.009982031174778952
2022-03-08,GOLD,2040.0999755859375,0.02317064577269945,1.0,0.0,0.02317064577269945,0.02317064577269945,0.0,0.0,0.0,0.09206957541629146,0.08367586121269466,1.0836758612126947,0.0,0.010770706414012877
2022-03-09,GOLD,1985.9000244140625,-0.026567301514872188,1.0,0.0,-0.026567301514872188,-0.026567301514872188,0.0,0.0,0.0,0.06305623373098834,0.05488551786346818,1.0548855178634682,-0.026567301514872188,0.012975108474840956
2022-03-10,GOLD,1998.0999755859375,0.0061432856749545905,1.0,0.0,0.0061432856749545905,0.0061432856749545905,0.0,0.0,0.0,0.0695868918633391,0.06136598095407586,1.0613659809540759,-0.020587226362736133,0.012981627611335615
